close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
5624.451,1773397800,5624.451,5624.101,5624.101,5623.57211231602,5625.7717758863255,5632.729127240255,5639.4317576873555,54.12136535072476,-2.199663570305347,5623.8622000000005,3.6049352662544374,5631.072070532509,5616.652329467492,0.002564028162890915,0.5408329107499638,0.5889285714285636,0.00010470863226091997,0.00015628637215392988,-0.00023477239016106002,-0.0014696476704732287,0,1,6.258780295294508e-05,1.0,6.223216830571813e-05,6.258780295294508e-05,0.00018173964675288268,0.0002918469590826637,0.0005902724593067184,0,0,1,0.00043374173576591154,-5.469633210635464e-06,-1.0,0.0004200192345670608,1.0,1.4826884033684139e-05,0.002590982761973085,-0.9595872540117142,0.33033450680082493,0.03559071724513678,0.06054450577745176,2.578984879015701e-05,-0.00012239618533735434,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024713523150976464,CRASH1000,-1
5624.824,1773397860,5624.824,5624.458,5624.458,5623.850309579127,5625.685614442114,5632.419122250441,5639.286406864596,54.41527445343519,-1.835304862986959,5623.4189,2.784588373664299,5628.988076747329,5617.849723252671,0.0019807084787260075,0.6261497043177175,0.5925714285713833,0.00010534932800944232,0.00017313590641175776,-0.0001531572329427756,-0.0013484653903751353,0,1,6.631758370720732e-05,1.0,6.507293680564047e-05,6.631758370720732e-05,0.00018901941245354727,0.00030410196200895197,0.0005993110324639488,0,0,1,0.00039219733606369656,8.611333326482516e-06,1.0,0.0004112310914638704,0.0,1.3227073661553733e-05,0.002589711295915758,-0.959320012193023,0.475230184581249,0.2737319552593185,0.04208478031091972,0.00017102126008706654,-3.4419986378602586e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023556292605790468,CRASH1000,-1
5625.165,1773397920,5625.165,5624.825,5624.825,5624.142463005987,5625.638285856467,5632.134646868071,5639.145895353506,99.99999997004066,-1.4958228504792714,5622.975350000001,1.3321141992009495,5625.639578398403,5620.311121601599,0.0009476222933831549,0.9109351137503119,0.3337857142856982,5.933794196004885e-05,0.00018181207192715756,-8.413016131103621e-05,-0.001237478736760496,0,1,6.062411908360923e-05,1.0,6.044632499680248e-05,6.062411908360923e-05,0.00018954147144276525,0.0003087084410596889,0.0006008765540209263,0,1,0,0.0003446239412588655,2.0982833933257166e-05,1.0,0.00039892634982589576,0.0,1.1560442436023788e-05,0.0025886393434829936,-0.9770775176475677,0.8561480520062251,0.6433485169584078,0.02336041832100817,0.000310505055919127,5.252025386905597e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023981518764341314,CRASH1000,-1
5625.515,1773397980,5625.515,5625.176,5625.176,5624.447471226879,5625.627078051333,5631.875052873244,5639.010264553968,99.9999999701174,-1.1796068244539129,5623.1042,1.4479098766014178,5626.000019753203,5620.208380246797,0.0010299719337240403,0.9162551894403134,0.3346428571428857,5.94866171617862e-05,0.00018980153669888365,-1.9922765902876694e-05,-0.001129295805310758,0,1,6.22203970906378e-05,1.0,6.02647810486171e-05,6.22203970906378e-05,0.00018917401893985504,0.0003118909213958193,0.0006026189020631977,0,1,0,0.00029935715538548566,3.1727876691144806e-05,1.0,0.0003006503837636692,0.0,9.908265709209061e-06,0.0025877138726793586,-0.9770118653800858,0.17792904551056996,1.9560079183995707,0.11240372553499908,0.0004516559013550512,0.00014021701100477502,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002373116061374001,CRASH1000,-1
5625.841,1773398040,5625.841,5625.521,5625.521,5624.757144287572,5625.646525501212,5631.638423348804,5638.87922709572,99.99999997026337,-0.8893812136393535,5623.2356500000005,1.572214136920705,5626.380078273842,5620.091221726159,0.0011183697321456502,0.9142803990128439,0.33628571428575277,5.977518992907065e-05,0.00019269377941565446,3.4569270910830275e-05,-0.0010294381338062796,0,1,5.79502498882353e-05,1.0,5.6883620201686703e-05,5.79502498882353e-05,0.00018080565720824632,0.0003097385021138778,0.0006011602392617839,0,1,0,0.00025258961353834725,4.079283906869651e-05,1.0,0.00023556628282124948,0.0,8.246518884860992e-06,0.002586930751573918,-0.9768933561201675,0.13715568581935986,1.9392764697043683,0.14581862984310293,0.00048670625737318656,0.0005778680113750338,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023534259144537045,CRASH1000,-1
5626.149,1773398100,5626.149,5625.847,5625.847,5625.066445557001,5625.692205001102,5631.42315184493,5638.752558169394,99.99999997017468,-0.6257594441003675,5623.36815,1.7018939690243369,5626.771937938049,5619.964362061952,0.0012105869106394825,0.9084934271057462,0.3352857142857439,5.959417610264923e-05,0.00019245184985398515,8.119800768562825e-05,-0.0009365575455293942,0,1,5.474737021540197e-05,1.0,5.368080575255317e-05,5.474737021540197e-05,0.0001749282021061357,0.000301896131729175,0.0005938311982798427,0,1,0,0.0002067896253414048,4.82127452957285e-05,1.0,0.00020300420152129304,0.0,6.824233637519364e-06,0.002586254993354387,-0.9769573093327947,0.10500851491806724,1.90116216474557,0.19045893141783224,0.0005180913945873097,0.0006175245757649101,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023497422482042456,CRASH1000,-1
5626.514,1773398160,5626.514,5626.157,5626.157,5625.388124322112,5625.766913637364,5631.230636086305,5638.630781471192,99.9999999703829,-0.37878931525210646,5623.503900000001,1.8406891987873417,5627.1852783975755,5619.822521602426,0.0013092827756640898,0.9088278458269206,0.33764285714284725,6.000924500371762e-05,0.0002001418663043157,0.00013279724775387523,-0.0008375853150250017,0,1,6.487563695873949e-05,1.0,6.345361496310262e-05,6.487563695873949e-05,0.00017758374122187542,0.0003004538453115119,0.0006046471759243162,0,1,0,0.00017336018638549277,5.443185469759493e-05,1.0,0.00019508008206872894,0.0,5.60008150441091e-06,0.0025856734812600745,-0.9767916006727836,0.08048546506537457,1.8964600953880644,0.24848898487161958,0.0005594245150034906,0.0006682127923343728,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023300395235836867,CRASH1000,-1
5626.85,1773398220,5626.85,5626.517,5626.517,5625.712985583865,5625.865376033968,5631.058846435862,5638.5135597650105,99.99999997035782,-0.1523904501027573,5623.64035,1.9843837510077005,5627.609117502015,5619.671582497985,0.0014114585055265841,0.9043635710936295,0.33735714285713975,5.9954884679197015e-05,0.00020211027811927487,0.00017501733515119024,-0.0007474342837893075,0,1,5.97172601010562e-05,1.0,5.918403872245165e-05,5.97172601010562e-05,0.0001793509628160477,0.0002995467688504018,0.000608347682526127,0,1,0,0.0001385980668524497,5.940255723373025e-05,1.0,0.0001997680443521346,0.0,4.370653908202284e-06,0.0025852025218848725,-0.9768084001727169,0.05885462691617189,1.8650764974836003,0.3398145776016627,0.0005950204818031141,0.0007102547860171375,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024169828589702452,CRASH1000,-1
5627.165,1773398280,5627.165,5626.854,5626.854,5626.035655454118,5625.9835236672425,5630.906146575632,5638.400638772324,99.9999999702381,0.05213178687517939,5623.974,1.9881544206113675,5627.950308841223,5619.997691158777,0.0014140566230294866,0.9012515284059731,0.33599999999998026,5.971035148249256e-05,0.00020073540500715984,0.00021000351810261788,-0.0006643951218947881,0,0,5.5981588277561015e-05,1.0,5.527067167544935e-05,5.5981588277561015e-05,0.00018058533465779232,0.0002933064794955852,0.0006052888805195457,0,1,0,0.00010487447989762905,6.316235457522281e-05,1.0,0.0001704126102743099,1.0,3.2209128554934277e-06,0.002584789709011736,-0.9768993009511585,0.013518802122745314,1.8223363282180542,1.0,0.0006267559411049872,0.0007501662120825199,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.002754673090268404,CRASH1000,-1
5627.471,1773398340,5627.471,5627.175,5627.175,5626.354620908758,5626.118748788403,5630.771434945215,5638.291886147725,99.99999996996353,0.23587212035545235,5624.30605,1.9899951197171082,5628.286040239434,5620.326059760566,0.0014152822424854709,0.8976077590028838,0.3329285714285106,5.9161312679978384e-05,0.0001984196102913176,0.00024035241202261017,-0.0005861425886927153,0,0,5.437907010005568e-05,1.0,5.260188282741548e-05,5.437907010005568e-05,0.0001700875533233203,0.00028973445925669966,0.0005995627032879985,0,1,0,7.455097321752043e-05,6.583347857879167e-05,1.0,0.0001708567092245849,1.0,2.335804719639167e-06,0.0025844304058298836,-0.9771085302752293,0.014027574063149448,1.8046114828655158,1.0,0.000621802305629316,0.0006369623579914933,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0027518578061086194,CRASH1000,-1
5627.825,1773398400,5627.825,5627.475,5627.475,5626.681371817923,5626.273862534911,5630.6558884767755,5638.1877380268525,99.99999997028232,0.4075092830116773,5624.64065,1.9909948657470757,5628.622639731494,5620.6586602685065,0.001415909025759269,0.8998440747755305,0.3365000000000172,5.979219325405768e-05,0.00020325092296945093,0.0002756953363784221,-0.0005027635381819697,0,0,6.290569955851624e-05,1.0,6.219485648527059e-05,6.290569955851624e-05,0.00017327634466876438,0.0002978947055969272,0.0005998807705853845,0,1,0,5.5568322850631965e-05,6.782306056409808e-05,1.0,0.00018332981775433048,1.0,1.77961980320371e-06,0.002584121537459054,-0.9768616568247728,0.016652053461600518,1.8142589829461169,1.0,0.0006256682991137554,0.0006434864376750208,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0027566599885391115,CRASH1000,-1
5628.21,1773398460,5628.21,5627.834,5627.834,5627.021066969495,5626.449875031737,5630.559971281607,5638.088457051461,99.99999997071743,0.571191937758158,5624.9784,1.9950932283048195,5628.96858645661,5620.98821354339,0.0014187384103057144,0.9049434825979412,0.34149999999999636,6.067648506363415e-05,0.00021128995544086857,0.0003128304716751863,-0.0004173601371077313,0,0,6.841008737837646e-05,1.0,6.68107836869739e-05,6.841008737837646e-05,0.0001857063014857489,0.00030142997955748133,0.0006019743906654434,0,1,0,4.356787163306724e-05,6.938174857806957e-05,1.0,0.0001961378250570949,1.0,-4.052254916211034e-05,0.0025838783185802316,-0.9765172445315851,0.01649984530062761,1.8393195753068028,1.0,0.0006345916516461714,0.0006537196857172905,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0027676650302672122,CRASH1000,-1
5611.664,1773398520,5628.28,5611.382,5628.218,5623.608385420718,5625.105704574306,5629.818952799976,5637.825527130552,21.19075970327681,-1.4973191535882506,5624.472250000001,3.5362186148880923,5631.544687229777,5617.399812770224,0.002514880300023302,-0.4055046785028448,1.5247857142856966,0.0002717172151229469,-0.0021239717636961303,-0.00238959146374368,-0.003224784482802351,0,1,-0.002939833446157834,-1.0,0.0030113793714275448,-0.002939833446157834,-0.002808899415030217,-0.002698845712965573,-0.0024001073746281157,1,0,0,-0.0023023833591610072,-1.3235371120394305e-05,-1.0,0.0006203417171489584,1.0,-7.241556846138111e-05,0.0025836855498349086,-0.8948334464990704,0.014745408594989186,-6.846941274103798,1.0,-0.0023670135337764083,-0.002349761228638126,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023486794647723224,CRASH1000,-1
5611.985,1773398580,5611.985,5611.67,5611.67,5621.02541088278,5623.912913249369,5629.119582101937,5637.568407457611,21.12689484080464,-2.8875023665887056,5623.96515,4.489052218299379,5632.943254436599,5614.987045563401,0.0031928023012728294,-0.1671870484791153,1.5235714285714235,0.00027148529951014186,-0.0016083205860051148,-0.0021209278012233055,-0.003043918654067665,0,1,5.720228438479335e-05,1.0,5.613302278993494e-05,5.720228438479335e-05,-0.002814586452137347,-0.0026976283794770584,-0.002405113131864445,1,0,0,-0.0017326588784699333,-7.544680038294228e-05,-1.0,0.0007495995355107883,1.0,-5.337483315792246e-05,0.002746540097318552,-0.9011536769877998,0.7974083600255728,-3.6229796774598193,0.0250812205155939,-0.002220163856262393,-0.0012969100512758695,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002378837434526351,CRASH1000,-1
5612.311,1773398640,5612.311,5611.987,5611.987,5619.088875131051,5622.858193863063,5628.460422019509,5637.317089970471,21.02901870802546,-3.769318732011925,5623.45765,5.187463768062051,5633.8325775361245,5613.082722463876,0.003689874871245534,-0.037191703806392654,1.521714285714292,0.00027113862466180013,-0.001206223158535379,-0.0018757709156839487,-0.002869243240359255,0,1,5.808996282064475e-05,1.0,5.773356210547326e-05,5.808996282064475e-05,-0.0028248768258469495,-0.00269392769860557,-0.0024049737630339025,1,0,0,-0.0012413040635684775,-0.00012004392542244866,-1.0,0.0007959646562883315,1.0,-3.7100018326257186e-05,0.0027225516162149386,-0.9004100737381935,0.28109781605215256,-2.663570177018183,0.07114935694460335,-0.0020722301239724074,-0.0012139613777836823,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024695709129455266,CRASH1000,-1
5612.633,1773398700,5612.633,5612.316,5612.316,5617.654236213039,5621.928630784603,5627.839738803058,5637.071477134944,20.836323619485228,-4.274394571563789,5622.9488,5.72556987374959,5634.399939747499,5611.497660252501,0.004073001606380954,0.049573220331261554,1.5180714285714723,0.00027047402325637045,-0.000893831482306489,-0.0016534594078093283,-0.002702056119013158,0,1,5.73738696946963e-05,1.0,5.648292077637853e-05,5.73738696946963e-05,0.00017267605473172195,-0.002699444279095341,-0.0024023537236572104,1,0,0,-0.000825773113774922,-0.0001497332709477878,-1.0,0.0008034541909608582,1.0,-2.3373125784017934e-05,0.0027019958572671037,-0.8998983982455926,0.1963407408545778,-2.1409029663207435,0.10186321009964544,-0.0019249100239958575,-0.0011313412923138933,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.000245517567245286,CRASH1000,-1
5612.982,1773398760,5612.982,5612.638,5612.638,5616.61596149903,5621.115300713275,5627.2570823794085,5636.831780845044,20.86661246213609,-4.499339214245083,5622.4421999999995,6.143193911300719,5634.728587822601,5610.155812177398,0.004370480793062376,0.1150129665202199,1.5186428571428874,0.00027055901072600756,-0.0006470019534788198,-0.0014469193884429348,-0.0025367745191716986,0,1,6.218115454905993e-05,1.0,6.129025246239733e-05,6.218115454905993e-05,0.0001776554997920131,-0.00270565597232509,-0.002405041558592036,1,0,0,-0.000476442254272485,-0.0001668811823950066,-1.0,0.0007931804378919628,1.0,-1.2025466716123467e-05,0.0026843981651589457,-0.8992105179631431,0.16403857772896868,-1.7859743684727774,0.1219217964157688,-0.0017725219194597629,-0.0010436780934537841,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024389887585595093,CRASH1000,-1
5613.32,1773398820,5613.32,5612.991,5612.991,5615.883525610357,5620.406637012068,5626.710530129236,5636.5978327769335,20.82117050154652,-4.523111401711503,5621.93675,6.465165613360536,5634.867081226721,5609.006418773279,0.004599956136724995,0.16680087892064593,1.5177857142856996,0.0002703900212861016,-0.00045647770269208085,-0.00126087620874276,-0.0023798150015953605,0,1,6.021754568244331e-05,1.0,5.861402592659023e-05,6.021754568244331e-05,0.00017978333702462258,0.00029509963533096774,-0.002404542506020316,1,0,0,-0.0001935198671837216,-0.00017386597407560215,-1.0,0.0007771994401380674,1.0,-2.812338894662281e-06,0.0026693596768252044,-0.8987060029773547,0.14925146832444797,-1.5235038741087736,0.13400113394790633,-0.0016224622104608812,-0.000958131376353859,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00024709084819690057,CRASH1000,-1
5613.697,1773398880,5613.697,5613.322,5613.322,5615.397631030278,5619.796670010971,5626.200195614364,5636.369963794078,21.013939276808188,-4.399038980693149,5621.43355,6.702985779941271,5634.839521559882,5608.027578440117,0.004769591756495048,0.2114513496667202,1.5214285714285845,0.00027102078566559336,-0.00030285139931678713,-0.001085389804851949,-0.002222316160045313,0,1,6.71616797190256e-05,1.0,6.680536053338706e-05,6.71616797190256e-05,0.0001895723451008264,0.0003050613998434446,-0.0023933899219233143,1,0,0,3.685509959665782e-05,-0.0001725712128177611,-1.0,0.0007624752996336347,1.0,4.357306342144748e-06,0.002656505504085103,-0.8979784250223961,0.14232708152471407,-1.3075929731820999,0.1405204073977992,-0.0014656426008351113,-0.0008661988486827443,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0002369205177977948,CRASH1000,-1
5614.011,1773398940,5614.011,5613.704,5613.704,5615.089490801327,5619.270700009974,5625.722187943213,5636.147486542396,21.036556264702256,-4.181209208646578,5620.92915,6.869350641785527,5634.667851283571,5607.190448716429,0.004888409341921936,0.24822401851413128,1.521857142857178,0.0002710819666824981,-0.0001920701002349726,-0.0009360111464222208,-0.002081721697582429,0,1,5.5934618487656174e-05,1.0,5.468760020134532e-05,5.5934618487656174e-05,0.00018332501333523477,0.0003029055232328888,-0.002391838180951779,1,0,0,0.00020590657005397741,-0.00016519842701361446,-1.0,0.0007524665170756523,1.0,9.70820137741062e-06,0.0026455470658804264,-0.8975327031857006,0.14054084674027698,-1.1361169286630672,0.14230636969613925,-0.0013204016260229734,-0.0007831844495043797,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023512600883747982,CRASH1000,-1
5614.351,1773399000,5614.351,5614.027,5614.027,5614.925381734365,5618.823454554522,5625.276259004264,5635.930606079288,20.942233263445942,-3.8980728201568127,5620.42415,6.967366475809968,5634.358882951619,5606.48941704838,0.004958605464542914,0.28208588492101094,1.520071428571425,0.0002707474877454981,-0.00010229552403919399,-0.0007959770565307593,-0.0019421728820476017,0,1,6.056275985195432e-05,1.0,5.771258314212037e-05,6.056275985195432e-05,0.000183670270000629,0.00030609519631870043,-0.0023941753697032018,1,0,0,0.0003349443151507172,-0.00015318481251435837,-1.0,0.0007483971029422767,1.0,1.3694076455764113e-05,0.002636170369926307,-0.8972951139411456,0.14162308977692742,-0.9824858052285115,0.14121891290882835,-0.0011702958397901459,-0.000697803464394276,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00023760537949991766,CRASH1000,-1
5614.707,1773399060,5614.707,5614.364,5614.364,5614.876852460062,5618.449231413202,5624.861778258999,5635.719425919295,21.017709674475583,-3.572378953140287,5619.9183,6.998304893280451,5633.914909786561,5605.921690213439,0.004981072335717349,0.3138370619921451,1.5215000000000276,0.0002709847548589851,-3.025043371825727e-05,-0.0006660612669201832,-0.0018053382748441152,0,1,6.340893186063186e-05,1.0,6.109329569667207e-05,6.340893186063186e-05,0.00017991708494423554,0.0003073232730837785,-0.002399164210290565,1,0,0,0.00042794285216311346,-0.00013782565452504156,-1.0,0.0007499404895869766,1.0,1.6355440277771518e-05,0.002628184131059108,-0.8968927476024833,0.14585891060446665,-0.8418779399537283,0.13711786821421199,-0.0010172097064950856,-0.0006081870684491004,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022672598944152003,CRASH1000,-1
5615.027,1773399120,5615.027,5614.71,5614.71,5614.910218580048,5618.138119466547,5624.4761006802155,5635.513531134028,21.036556264702256,-3.227900886498901,5619.4114,6.9653547112130125,5633.342109422426,5605.480690577574,0.004958067110881376,0.34263543703753946,1.521857142857178,0.0002710329162900157,2.079844831092496e-05,-0.0005537634355708375,-0.0016799965918732754,0,1,5.699317880696237e-05,1.0,5.645883758911887e-05,5.699317880696237e-05,0.00018097577649912042,0.0003040981094967514,0.0005992874840689364,1,0,0,0.0004831910220769581,-0.00012047824650873378,-1.0,0.0007558886040276628,1.0,1.783532113893527e-05,0.0026213834269365357,-0.8966068820128901,0.1528731433703521,-0.7170833494718121,0.1308265711850833,-0.0008703507308992788,-0.000523478891228118,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022653497480954848,CRASH1000,-1
5615.331,1773399180,5615.331,5615.033,5615.033,5615.00372556226,5617.88292678777,5624.117469280992,5635.312709928715,21.029018708028886,-2.87920122550986,5618.9021999999995,6.8672265036940034,5632.636653007387,5605.167746992612,0.004888660638153786,0.3699911820982083,1.5217142857143569,0.00027099280268863166,5.828570268797892e-05,-0.0004542506173636127,-0.0015622840968353726,0,1,5.414043423123021e-05,1.0,5.3071816318758786e-05,5.414043423123021e-05,0.00017455267759362668,0.00029107377900873267,0.0005962239742266594,1,0,0,0.0005103716742760459,-0.00010215201323472662,-1.0,0.0007645994836864861,1.0,1.857059965247345e-05,0.0026155741617445716,-0.8963925793841231,0.16278218535433045,-0.6010321428517673,0.12286281262076279,-0.0007261258714746805,-0.00044346396973522865,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00010827500640659912,CRASH1000,-1
