close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
210.673,1772772300,210.68,210.67,210.671,210.66904435684341,210.65657882780152,210.63085579520887,210.5583103036354,60.2040807726075,0.012465529041890022,210.65884999999997,0.011595257562849114,210.68204051512566,210.63565948487428,0.00022017128761208976,0.8050816215773773,0.01335714285714167,6.340225305160922e-05,1.8776575213806604e-05,7.795233497976973e-05,0.0002000856172378857,1,0,9.493475608928616e-06,1.0,4.746760336077553e-05,9.493475608928616e-06,-5.695706860951069e-05,4.7469180634407364e-05,9.019529655262391e-05,0,0,0,1.0,0.00019461440241510215,frxGBPJPY,1
210.712,1772772360,210.721,210.673,210.674,210.67859005532267,210.6616171161832,210.63403792088698,210.5598395543455,72.59259183978365,0.01697293913946396,210.66244999999998,0.01583625082030463,210.69412250164058,210.63077749835938,0.0003006943253588824,1.2822242845552838,0.01621428571428599,7.694998725410034e-05,0.00015858253403225933,0.00023916499126176184,0.0003701304873730297,1,0,0.0001851210169313047,1.0,0.00022784125160784266,0.0001851210169313047,0.0001851210169313047,0.00019461624998209226,0.0002420951196470325,0,1,0,0.0,3.7966513534973594e-05,frxGBPJPY,1
210.704,1772772420,210.72,210.703,210.712,210.6842367096954,210.6654701056211,210.6367815318326,210.56127398664057,66.41790975385555,0.018766604074301085,210.66565,0.01744547892066097,210.70054095784133,210.63075904215867,0.00033124486921647653,1.0495693192123732,0.016071428571430197,7.627490969051464e-05,9.3805263332738e-05,0.00018289610708196877,0.0003191202774679617,1,0,-3.7966513534955576e-05,-1.0,8.068228739024997e-05,-3.7966513534955576e-05,0.00015664234754664763,9.01820252984144e-05,0.00023260781847088052,0,1,0,1.0,4.271394942661805e-05,frxGBPJPY,1
210.711,1772772480,210.711,210.701,210.703,210.6901841075409,210.66960918692828,210.63969205999604,210.5627637977188,71.11111037367894,0.02057492061260291,210.66859999999997,0.01983988534624769,210.70827977069246,210.62892022930748,0.00037670322670286117,1.0342772797908761,0.016285714285716932,7.728934078295358e-05,9.879858687911666e-05,0.0001964726342421919,0.00033853040377435377,1,0,3.322196066520655e-05,1.0,4.7460619550996826e-05,3.322196066520655e-05,0.00018037432418958709,0.00018037432418958709,0.0003133233639534343,0,1,0,1.0,9.491673429394422e-06,frxGBPJPY,1
210.714,1772772540,210.719,210.711,210.711,210.69547652808737,210.67364471538934,210.64260609685894,210.56426863555242,71.73912970700776,0.021831812698025033,210.67155000000002,0.021981990188539524,210.7155139803771,210.62758601962295,0.00041736988574937354,0.9827815809397736,0.015714285714285632,7.45763723069451e-05,8.791585001190381e-05,0.00019155355035117537,0.0003389338200089908,1,0,1.4237510144152319e-05,1.0,3.796669371782944e-05,1.4237510144152319e-05,9.491628383806336e-06,0.00020410972559102087,0.00023734477651609975,0,1,0,1.0,2.8474614880834815e-05,frxGBPJPY,1
210.704,1772772600,210.715,210.704,210.714,210.69737063295685,210.67640428671757,210.6450137009037,210.56565899738771,65.24822630251232,0.020966346239276845,210.6739,0.02284017692830117,210.7195803538566,210.6282196461434,0.0004336593555879149,0.8294632963171714,0.01592857142857034,7.559691049325281e-05,3.146392868238089e-05,0.0001309862553230276,0.000280027037241306,1,0,-4.745769146799055e-05,-1.0,5.220593818812391e-05,-4.745769146799055e-05,0.0,0.0001471474749967542,0.00019462364060123208,0,1,0,1.0,6.644392133030973e-05,frxGBPJPY,1
210.713,1772772660,210.717,210.695,210.703,210.70084382563311,210.67973116974323,210.64767983028003,210.5671250770157,70.13888820699563,0.02111265588987976,210.67690000000002,0.023867837818027118,210.72463567563608,210.62916432436396,0.0004531647811037856,0.8781239024182996,0.016714285714286348,7.932251790011222e-05,5.769399944567444e-05,0.00015791186969929492,0.00031009204455798657,1,0,4.271394942659778e-05,1.0,0.00010441633641049546,4.271394942659778e-05,9.491673429389917e-06,4.745814191903168e-06,0.00019936298778655656,0,1,0,1.0,5.220370836158984e-05,frxGBPJPY,1
210.713,1772772720,210.715,210.708,210.712,210.70354519771465,210.68275560885746,210.65024140556315,210.5685765687867,75.37313354089038,0.02078958885718407,210.67999999999998,0.024348349084723973,210.72869669816941,210.63130330183054,0.0004622811673574764,0.8388320066517776,0.016285714285714903,7.728860718472474e-05,4.4872535374169354e-05,0.00014355418437131875,0.0002979279492778496,1,0,0.0,0.0,3.3221329992224694e-05,0.0,-4.745769146826031e-06,4.271394942659778e-05,0.00013289982675547998,0,1,0,1.0,4.745791669246476e-05,frxGBPJPY,1
210.72,1772772780,210.729,210.701,210.714,210.7072018204447,210.68614146259767,210.65297703671754,210.57008326959482,72.95081883500875,0.021060357847034084,210.683,0.025426881713441415,210.73385376342688,210.6321462365731,0.00048275146477775796,0.8637882176293915,0.016928571428575116,8.03368044256602e-05,6.073916527160696e-05,0.00016070604913676631,0.0003181676529108442,1,0,3.32205416846691e-05,1.0,0.00013288973474262923,3.32205416846691e-05,7.593591009180432e-05,4.271253043259184e-05,0.00022309455886599012,0,1,0,0.0,0.00011864085041764278,frxGBPJPY,1
210.718,1772772840,210.731,210.715,210.719,210.70960141590143,210.6890376932706,210.65552695684627,210.57155507785757,72.35772275365005,0.02056372263083972,210.6862,0.025611674927805306,210.73742334985562,210.6349766501444,0.0004862525391373928,0.8104053132856158,0.016857142857146203,7.999858985538115e-05,3.985857332614099e-05,0.00013746470650059087,0.000296564937346808,1,0,-9.491268033450079e-06,-1.0,7.59319459933253e-05,-9.491268033450079e-06,2.372895834615368e-05,1.8983076587169242e-05,0.0002230966768087432,0,1,0,0.0,0.00018982716236862557,frxGBPJPY,1
210.724,1772772900,210.735,210.717,210.718,210.71280110125667,210.69221608479143,210.65821217422487,210.57307194275452,71.90082561437295,0.020585016465247463,210.6897,0.025762273476982046,210.74122454695396,210.63817545304602,0.0004891036149747301,0.8328510578400474,0.017285714285717648,8.203011657769238e-05,5.3147690528469214e-05,0.0001508547197385439,0.0003122965162198759,1,0,2.847407435528707e-05,1.0,8.542262845424024e-05,2.847407435528707e-05,5.220370836156507e-05,9.491988761472169e-05,0.00024208132983326538,0,1,0,0.0,0.00015185740589577964,frxGBPJPY,1
210.723,1772772960,210.73,210.716,210.722,210.71506752319965,210.69501462253766,210.66075287327487,210.57456376421968,67.59259171640598,0.0200529006619945,210.69279999999998,0.02585709712121951,210.7445141942424,210.64108580575754,0.0004908966442368791,0.791989465979686,0.01707142857143091,8.10135987596556e-05,3.764551293651393e-05,0.00013282410840376844,0.0002954851621677497,1,0,-4.745543934131275e-06,-1.0,6.644013743605107e-05,-4.745543934131275e-06,1.423690205017512e-05,4.745791669244224e-05,5.220395611079996e-05,0,1,0,0.0,0.00013287586072721063,frxGBPJPY,1
210.695,1772773020,210.723,210.693,210.723,210.7106080735997,210.69501329321605,210.6620958978523,210.57576213472495,58.870967077262165,0.015594780383651141,210.6948,0.024278211976866738,210.7433564239537,210.64624357604626,0.00046091715556080965,0.5020594592179121,0.0179285714285738,8.509253389294383e-05,-7.40735065139965e-05,-6.309221964503373e-08,0.0001561937471828696,1,0,-0.0001328758607271476,-1.0,0.00014238726488296667,-0.0001328758607271476,-0.00010915061836191129,-8.542425004623417e-05,-4.271394942673267e-05,0,0,0,0.0,2.3730985547808217e-05,frxGBPJPY,1
210.678,1772773080,210.698,210.677,210.698,210.70336183502198,210.69346663019638,210.6627195881326,210.57677942691674,52.51798508255532,0.009895204825596693,210.69645,0.02170004845858264,210.73985009691717,210.65304990308283,0.00041196799392840015,0.2874428706465924,0.018571428571431983,8.815077308229612e-05,-0.00012036749105996897,-7.340820977392879e-05,7.253495966096392e-05,1,0,-8.068535086256362e-05,-1.0,9.967865500270575e-05,-8.068535086256362e-05,-0.00021829502097516393,-0.00019931662870150752,-0.0001566126115864848,0,0,1,1.0,0.00011391792213710454,frxGBPJPY,1
210.692,1772773140,210.706,210.679,210.679,210.70083698279487,210.69333330017855,210.6638678395784,210.57792590028077,56.29139020657364,0.0075036826163170645,210.69785000000002,0.020358045039681347,210.7385660900794,210.65713390992065,0.0003864879502033008,0.42816107794950753,0.019857142857144287,9.424725598097834e-05,-4.194090028974452e-05,-6.328155512374346e-06,0.00013354051034059167,1,0,6.645212124665774e-05,1.0,0.00012815705409639308,6.645212124665774e-05,-0.00014711256009069347,-0.0001233876555394874,-0.00010440692122963315,0,0,0,1.0,0.00011391035255254546,frxGBPJPY,1
210.695,1772773200,210.703,210.687,210.691,210.69953987550713,210.69348481834413,210.66508870861452,210.5790908166959,42.60869513345808,0.006055057162996036,210.69944999999998,0.018661739579927932,210.73677347915984,210.66212652084013,0.0003542816951809985,0.4403860499583762,0.017571428571429237,8.339746349666218e-05,-2.1546679740340424e-05,7.191402511414901e-06,0.00014198504160718625,1,0,1.4238794068993978e-05,1.0,7.594203723999838e-05,1.4238794068993978e-05,0.0,-0.000137620774093044,-4.271394942673267e-05,0,0,0,1.0,7.119295664355955e-05,frxGBPJPY,1
210.69,1772773260,210.702,210.689,210.695,210.6974199031722,210.69316801667648,210.66606562200218,210.58019439065913,43.74999945311867,0.004251886495723056,210.7004,0.017590068906811935,210.73558013781363,210.66521986218638,0.0003339351782305666,0.35218932213513066,0.01728571428571562,8.20433541492981e-05,-3.521591852247577e-05,-1.5036162331719132e-05,0.00011361287793148385,1,0,-2.373098554779696e-05,-1.0,6.170231953257674e-05,-2.373098554779696e-05,5.695896106852524e-05,-0.00015660369299981398,-0.00010915320839238785,0,0,0,1.0,0.00024680810669700746,frxGBPJPY,1
210.702,1772773320,210.703,210.683,210.69,210.69843770246726,210.69397092425135,210.66747481329622,210.581406386772,46.153845601570445,0.004466778215913791,210.70125000000002,0.017213443275741213,210.7356768865515,210.66682311344854,0.0003267838852543312,0.5108926485084799,0.018000000000000682,8.542870974172378e-05,1.6907090396982084e-05,3.8107762236532694e-05,0.00016388475123828433,1,0,5.695571693006199e-05,1.0,9.49293488321352e-05,5.695571693006199e-05,4.746264689682645e-05,3.32233797669697e-05,-5.220370836156507e-05,0,0,1,1.0,0.00019458761663390388,frxGBPJPY,1
210.716,1772773380,210.724,210.7,210.702,210.70234043525232,210.69597356750123,210.6693777617944,210.58274562670462,50.78124944458391,0.006366867751097516,210.70340000000002,0.01615191036220107,210.7357038207244,210.67109617927562,0.0003066283764229146,0.6950233694953432,0.01914285714285922,9.084671853518109e-05,6.482872814543475e-05,9.504895684380704e-05,0.00022130524474381106,1,0,6.644455202135414e-05,1.0,0.00011390602752724026,6.644455202135414e-05,9.967013930090909e-05,0.00018037004338370823,-1.898253606676528e-05,0,0,1,1.0,0.00020406613641098893,frxGBPJPY,1
210.71,1772773440,210.715,210.707,210.715,210.70404256075182,210.69724869772838,210.67097079074364,210.58401183937423,52.41935424687844,0.006793863023432323,210.70535,0.0142801849437374,210.7339103698875,210.67678963011252,0.00027109297307815447,0.581406507691883,0.019000000000003427,9.017132551850138e-05,2.8273967484389086e-05,6.051954807401257e-05,0.00018526144874101758,1,0,-2.8474344615489e-05,-1.0,3.796741446656248e-05,-2.8474344615489e-05,9.49261948834816e-05,8.543276441436856e-05,-3.796543247362617e-05,0,0,1,1.0,0.00021830952493945359,frxGBPJPY,1
210.742,1772773500,210.743,210.707,210.709,210.7124775472514,210.7013169979349,210.67375624993016,210.58558386087302,59.86394500809782,0.011160549316514334,210.70879999999997,0.014387860303848757,210.73757572060768,210.68002427939226,0.0002731325944404004,1.0768752126999241,0.02000000000000211,9.490277210998335e-05,0.00014010775770010924,0.0001930837578271667,0.00032393095032143217,1,0,0.00015186749560992398,1.0,0.00017085336509932883,0.00015186749560992398,0.00018984157720369557,0.00022307126414948026,8.54197908163861e-05,0,0,0,1.0,0.00022302151445842332,frxGBPJPY,1
210.743,1772773560,210.751,210.739,210.74,210.71926031452887,210.70510636175896,210.67647169110938,210.58715019061557,60.13513456628992,0.01415395276990239,210.71035,0.01629425142134309,210.7429385028427,210.67776149715732,0.0003093203807281923,1.0009435391602188,0.020357142857144645,9.659700610290565e-05,0.0001126602543863001,0.00017984204984558243,0.0003157842371128826,1,0,4.745138605519073e-06,1.0,5.694247386575224e-05,4.745138605519073e-06,0.00012813455076963307,0.0002515544164410846,9.491132909066557e-05,0,0,0,1.0,0.00023725580446331014,frxGBPJPY,1
210.759,1772773620,210.759,210.743,210.743,210.72809135574468,210.71000578341722,210.67970809537962,210.58886013896768,62.420381608987576,0.01808557232746466,210.7131,0.01949331863689678,210.75208663727378,210.67411336272622,0.00037004474115543773,1.0886632331072088,0.019499999999999722,9.252273924245096e-05,0.00014667548145314068,0.00023251964898681496,0.00037636232429401735,1,0,7.592185742816389e-05,1.0,7.592185742816389e-05,7.592185742816389e-05,0.00023254710265272136,0.0002705242475152628,0.00030375661501204387,0,0,0,1.0,0.00015657694333345414,frxGBPJPY,1
210.756,1772773680,210.769,210.745,210.759,210.7342932766903,210.71418707583382,210.6826999347765,210.59052322216203,62.0253159061114,0.020106200856474743,210.71535,0.02170926307022732,210.75876852614044,210.67193147385956,0.0004121059632384853,0.968118145831349,0.020071428571428993,9.523538391044142e-05,0.00010300517762054481,0.00019843430927188674,0.0003479168685714795,1,0,-1.423426757568825e-05,-1.0,0.00011388170537848833,-1.423426757568825e-05,6.643194047699729e-05,0.00018982896410321503,0.000370233246945414,0,0,0,1.0,0.00015183434872559115,frxGBPJPY,1
210.789,1772773740,210.792,210.751,210.754,210.74645032631466,210.720988250758,210.68686856478527,210.5924981154739,67.56756705625001,0.02546207555664637,210.71909999999997,0.027237551437400895,210.77357510287476,210.66462489712518,0.0005170400108465691,1.141577493176331,0.02171428571428586,0.0001030143210238004,0.00020189983565296662,0.00032275735704618755,0.000484754630938524,1,0,0.0001565791721230778,1.0,0.0001945423746505467,0.0001565791721230778,0.00021827534010605547,0.0003749228797871094,0.00046038767489954037,0,1,0,0.0,6.641712802841507e-05,frxGBPJPY,1
210.793,1772773800,210.797,210.788,210.789,210.75679469824473,210.72753477341638,210.69103058185252,210.594493159101,68.61702076561728,0.02925992482835227,210.72355,0.031566929695459,210.7866838593909,210.66041614060907,0.0005992102865666065,1.0500218152749887,0.021357142857143328,0.00010131808388866484,0.0001717871151300796,0.0003106628977272349,0.00048397607561122887,1,0,1.8976322293939447e-05,1.0,4.269692771875942e-05,1.8976322293939447e-05,0.00016132169919198756,0.0002420020688803938,0.000465127316737306,0,1,0,0.0,0.0001138557731993041,frxGBPJPY,1
210.792,1772773860,210.794,210.786,210.794,210.7646180986348,210.73339524856036,210.69499016687791,210.596458401299,80.12422290575978,0.031222850074442476,210.72750000000002,0.03493979781623908,210.7973795956325,210.65762040436755,0.0006632223666343651,0.9615081077677166,0.019785714285715374,9.386368688430004e-05,0.00012991697378916174,0.0002780990235103511,0.0004604278110516607,1,0,-4.743990549991226e-06,-1.0,3.795318474664343e-05,-4.743990549991226e-06,0.00017081364231615842,0.00023251068837391205,0.0004841235939055269,0,1,0,1.0,9.488026111093161e-06,frxGBPJPY,1
210.788,1772773920,210.798,210.78,210.791,210.76981407671593,210.73835931687304,210.69863761131407,210.59836428785326,87.16216133766795,0.03145475984288737,210.73125,0.03725004412371571,210.8057500882474,210.65674991175257,0.0007070625571425095,0.8808720314764281,0.019571428571428635,9.284887456320395e-05,8.628333883456385e-05,0.00023555599126747178,0.00042412418845722536,1,0,-1.897605222204249e-05,-1.0,8.539709649868178e-05,-1.897605222204249e-05,-4.744080573350027e-06,0.00013759791989908393,0.0004081593909880871,0,1,0,1.0,1.4232309239548279e-05,frxGBPJPY,1
210.775,1772773980,210.787,210.765,210.787,210.77096650411238,210.7416902880664,210.70163221479197,210.60012185712836,78.23129177195347,0.029276216045985848,210.734,0.038388594768026946,210.81077718953605,210.65722281046396,0.0007286644730897283,0.7670063867344836,0.019214285714288133,9.11601741871101e-05,1.9136866687694893e-05,0.0001580594323224799,0.00034820700929949467,1,0,-6.16733400383279e-05,-1.0,0.00010438165729608495,-6.16733400383279e-05,-8.539182989943757e-05,9.015164455577275e-05,0.000279997722052286,0,1,0,1.0,0.00010912110069978002,frxGBPJPY,1
210.769,1772774040,210.779,210.764,210.776,210.77052950319853,210.74417298915125,210.70427408872172,210.6018022366594,74.66666596978561,0.026356514047279234,210.73655,0.03895945933165226,210.8144689186633,210.6586310813367,0.0007394912620833973,0.7082292752894189,0.01914285714285922,9.08238742075885e-05,-7.256722285279742e-06,0.00011780639291996564,0.00030718841161728573,1,0,-2.8466374095587148e-05,-1.0,7.116964946565467e-05,-2.8466374095587148e-05,-0.00010911230027698026,-9.48816114691579e-05,0.0002800056950309406,0,1,0,1.0,0.00015656951449210765,frxGBPJPY,1
210.794,1772774100,210.796,210.767,210.769,210.77574516915442,210.74870271741025,210.7077927519091,210.60371465221505,80.58823463045603,0.02704245174416542,210.74005000000002,0.0408701087250151,210.82179021745006,210.65830978255,0.000775744500867614,0.8300089087110906,0.020285714285715732,9.62347803339551e-05,8.660783445904556e-05,0.0002149350482621758,0.00040913175049209834,1,0,0.0001186132685546443,1.0,0.0001375926971489019,0.0001186132685546443,2.8464618479217893e-05,4.743990549991226e-06,0.00024674720748591285,0,1,0,1.0,9.013539284788483e-05,frxGBPJPY,1
210.791,1772774160,210.797,210.781,210.794,210.77913513156454,210.75254792491842,210.711055781246,210.6055781880139,77.6397508776661,0.026587206646127015,210.74345,0.04218440093117505,210.82781880186235,210.65908119813764,0.0008006778086090348,0.7817984780641912,0.02000000000000008,9.488071122581172e-05,5.629052623281094e-05,0.00018245129399469125,0.0003794021080555155,1,0,-1.4231904133954958e-05,-1.0,7.590817009115406e-05,-1.4231904133954958e-05,7.591033092152077e-05,-4.744013055544331e-06,0.0002277655722846265,0,1,0,1.0,2.8464213367744484e-05,frxGBPJPY,1
210.798,1772774220,210.798,210.791,210.792,210.78332732455019,210.75667993174403,210.71446535845203,210.6074928329093,76.62337592679904,0.026647392806154357,210.74859999999998,0.0422453983518669,210.83309079670371,210.66410920329625,0.0008018159712921742,0.7923395319256312,0.01878571428571466,8.911713719159887e-05,6.961022788687687e-05,0.00019605579414779371,0.00039643524902700675,1,0,3.320824892904195e-05,1.0,3.320824892904195e-05,3.320824892904195e-05,0.00013759139152333885,4.744103079865154e-05,0.00018504547848489122,0,1,0,0.0,0.0,frxGBPJPY,1
210.802,1772774280,210.815,210.786,210.798,210.78747680798347,210.76079993794912,210.71789808949313,210.6094282276067,80.26315715546846,0.026676870034350486,210.75480000000002,0.0403974985910896,210.8355949971822,210.67400500281784,0.000766720351633095,0.7920972929446126,0.02021428571428479,9.58922861940816e-05,6.889969098949714e-05,0.0001954825663169157,0.0003991208685611561,1,0,1.8975512101579617e-05,1.0,0.00013758029470639703,1.8975512101579617e-05,3.795174435694356e-05,0.00012809868343007473,0.00021826187629282414,0,1,0,1.0,3.79503040768578e-05,frxGBPJPY,1
210.813,1772774340,210.815,210.798,210.802,210.79314862843157,210.76554539813557,210.72162757617969,210.61145381738177,77.09923581725924,0.027603230295994763,210.76084999999998,0.03954913663014802,210.83994827326026,210.6817517267397,0.0007505974023191274,0.8296532134490369,0.018857142857141542,8.94496205506375e-05,9.417465272276831e-05,0.0002251535077745965,0.0004336167334663847,1,0,5.2181668105570454e-05,1.0,8.064592643188192e-05,5.2181668105570454e-05,0.00010436878234830199,0.00020875935265604451,0.00011385793376309735,0,1,0,1.0,9.487080967537817e-06,frxGBPJPY,1
210.797,1772774400,210.815,210.797,210.812,210.7940044887801,210.76840490739596,210.724583357506,210.6133000480546,68.49315002815027,0.02559958138414231,210.76594999999998,0.03711216991156273,210.8401743398231,210.69172566017684,0.0007043295164435467,0.7091631936578611,0.019285714285712987,9.148951021937213e-05,1.4210609201898952e-05,0.00013567067899289436,0.00034365540716787787,1,0,-7.589664773986208e-05,-1.0,8.539020953804914e-05,-7.589664773986208e-05,-4.743878025428612e-06,1.4231904133820126e-05,1.897596219983007e-05,0,1,0,1.0,5.692680635872643e-05,frxGBPJPY,1
210.798,1772774460,210.808,210.794,210.797,210.7948923801623,210.77109537035997,210.72746244152538,210.61513785852173,64.88549548977929,0.023797009802336788,210.77134999999998,0.033122221794177696,210.83759444358833,210.70510555641164,0.0006285905896446154,0.7011489453780497,0.01914285714285516,9.08113793435192e-05,1.4742386794115272e-05,0.00012764857340971314,0.0003347335826919086,1,0,4.74390052991409e-06,1.0,6.641555262471864e-05,4.74390052991409e-06,-1.8975152038352486e-05,3.320824892904195e-05,2.846407833313115e-05,0,0,0,1.0,0.00015180409681311345,frxGBPJPY,1
210.81,1772774520,210.818,210.793,210.793,210.79824962901512,210.77463215487268,210.7306992085244,210.61707678530263,69.28571359285584,0.023617474142440642,210.77675,0.029864386425438923,210.83647877285088,210.7170212271491,0.0005667491585375412,0.7783415624926956,0.019214285714284074,9.114503920252395e-05,5.5742260695068745e-05,0.00016779934456883714,0.0003763134264415763,1,0,5.692653630487368e-05,1.0,0.00011859976374924132,5.692653630487368e-05,-1.4230621451165157e-05,5.692653630487368e-05,0.00010437026775708733,0,1,0,1.0,4.2692471894056875e-05,frxGBPJPY,1
210.815,1772774580,210.819,210.807,210.811,210.8019719336784,210.77830195897513,210.73400512191563,210.61904617052352,61.60714208705585,0.02366997470326737,210.7817,0.027365171828182884,210.83643034365636,210.72696965634364,0.0005193083048135539,0.804218808935852,0.017142857142855763,8.131706540263152e-05,6.180239303308995e-05,0.00017410729986811304,0.0003843465037240216,1,0,2.3718039941146438e-05,1.0,5.6924105935736304e-05,2.3718039941146438e-05,8.539020953804914e-05,6.166924412481411e-05,0.00018977582730386936,0,0,0,0.0,4.743495481843203e-06,frxGBPJPY,1
210.809,1772774640,210.826,210.799,210.816,210.8035337261943,210.7810926899774,210.73694609752678,210.620936258379,57.01754315942953,0.022441036216889643,210.78665,0.022174606095447538,210.8309992121909,210.7423007878091,0.00042079716330132487,0.7519774176437314,0.018428571428570097,8.741833331864436e-05,2.5930655473710968e-05,0.00013239949402687285,0.00034191395390094045,1,0,-2.84609728909109e-05,-1.0,0.00012808409907055538,-2.84609728909109e-05,5.218265827944507e-05,-1.8974161934931815e-05,0.00018978122968734995,0,0,0,1.0,7.115445735246019e-05,frxGBPJPY,1
210.83,1772774700,210.83,210.808,210.808,210.80941512037333,210.78553880907037,210.7405952701728,210.62301649461406,64.17910380708653,0.02387631130295631,210.79104999999998,0.02157111854949449,210.83419223709896,210.747907762901,0.0004093365168869975,0.9514137713295695,0.019428571428570813,9.21527838949429e-05,9.76468703493533e-05,0.0002109309356839293,0.0004242406628518354,1,0,9.961624029337004e-05,1.0,0.0001043603658305631,9.961624029337004e-05,9.487215976472059e-05,0.00015654871748649083,0.00017078284960665051,0,0,0,1.0,7.114736991882729e-05,frxGBPJPY,1
210.819,1772774760,210.83,210.817,210.83,210.8115450936237,210.7885807355185,210.74366996546016,210.62496657924478,60.99290719580339,0.0229643581051846,210.79485,0.01922792644738215,210.83330585289477,210.75639414710523,0.00036486520325112987,0.8139964153788928,0.019071428571428278,9.046351880726252e-05,3.536289425223397e-05,0.00014431172872523038,0.0003574486225478458,1,0,-5.217473794061037e-05,-1.0,6.166485624972874e-05,-5.217473794061037e-05,1.8973981927228996e-05,9.962143853346152e-05,0.00013283299571603297,0,0,0,1.0,9.486810961066238e-05,frxGBPJPY,1
210.814,1772774820,210.829,210.814,210.819,210.81209062837397,210.7908915777441,210.74642800603036,210.62684750880456,64.66165345468036,0.021199050629860494,210.79760000000002,0.01770340430198021,210.83300680860398,210.76219319139605,0.0003359318000201715,0.7315938737977584,0.01849999999999901,8.775508267951375e-05,9.057220676176122e-06,0.00010962723333500796,0.0003206317402812773,1,0,-2.3717027402620642e-05,-1.0,7.115276974018645e-05,-2.3717027402620642e-05,2.371815245076387e-05,1.897443195289019e-05,7.59020484064533e-05,0,0,0,0.0,1.4230553947963147e-05,frxGBPJPY,1
210.824,1772774880,210.846,210.81,210.815,210.81473715540199,210.79390143431283,210.74947004500956,210.62880922513486,70.07299198464966,0.020835721089156323,210.80100000000002,0.015711209463867885,210.83242241892776,210.76957758107227,0.00029812400252130465,0.8659807344285722,0.02000000000000008,9.486585967442074e-05,4.39383162819335e-05,0.0001427867005752171,0.0003536424313405662,1,0,4.7435179826835906e-05,1.0,0.00017076988757641615,4.7435179826835906e-05,-2.845894796754438e-05,4.269145933643376e-05,0.00010436333621127573,0,1,0,0.0,8.537927370698157e-05,frxGBPJPY,1
210.845,1772774940,210.857,210.824,210.825,210.8214622319793,210.7985467584662,210.7532163177543,210.63096037712359,69.17293160268082,0.022915473513108964,210.8038,0.018245691565534086,210.84029138313107,210.76730861686892,0.0003462118152621413,1.064516830528998,0.020285714285713703,9.621150269493562e-05,0.0001116478738526265,0.0002203679401406764,0.00043550311520428606,1,0,9.96091526580305e-05,1.0,0.00015652866846265788,9.96091526580305e-05,0.00012332854249378912,0.00017077069764566167,0.00015179329547985898,0,1,0,0.0,0.00016599871943843387,frxGBPJPY,1
210.839,1772775000,210.85,210.835,210.846,210.82535951376167,210.80222432587837,210.75658038372472,210.63303042312236,67.64705812716018,0.02313518788329816,210.80610000000001,0.019657327485093905,210.8454146549702,210.76678534502983,0.00037299352314932,0.9184190339848212,0.02021428571428479,9.587545811868197e-05,6.47004054435859e-05,0.0001744558162952632,0.00039106544680698785,1,0,-2.8456923332293307e-05,-1.0,7.114568264272651e-05,-2.8456923332293307e-05,0.00011858794956688753,4.2688421951249164e-05,0.000199243822255448,0,1,0,0.0,0.00021817595416404113,frxGBPJPY,1
210.811,1772775060,210.84,210.803,210.84,210.8221685107035,210.80302211443487,210.75871448632375,210.63480126468335,54.140126905758216,0.019146396268638455,210.80704999999998,0.019397436012361526,210.84584487202468,210.76825512797527,0.0003680604801851698,0.5509087894712593,0.022357142857142014,0.00010605301837732383,-5.29759786762256e-05,3.784521438601091e-05,0.00024808233340997075,1,0,-0.00013280275470846622,-1.0,0.00017551932372873532,-0.00013280275470846622,-6.166280878836879e-05,-3.79472438441391e-05,6.16704143303023e-05,0,0,1,0.0,0.00013282039362281858,frxGBPJPY,1
210.806,1772775120,210.819,210.796,210.811,210.81857550832495,210.80329283130442,210.7605688201934,210.6365047346865,51.26582233056192,0.01528267702053654,210.80794999999998,0.01887765311179189,210.84570530622355,210.7701946937764,0.00035819622764296483,0.4741758147075323,0.02192857142857057,0.0001040225203674021,-5.965085521814675e-05,1.2842155638241971e-05,0.0002155582520056563,1,0,-2.3717927432596405e-05,-1.0,0.0001091102297955617,-2.3717927432596405e-05,-0.00018497000165983908,-3.794814386130694e-05,-1.897443195289019e-05,0,0,1,0.0,8.06428659526974e-05,frxGBPJPY,1
210.81,1772775180,210.818,210.804,210.807,210.8166698398083,210.8039025739131,210.7625072978329,210.63823105573442,49.00662206219499,0.012767265895206492,210.80970000000002,0.017211073475013453,210.84412214695004,210.77527785305,0.00032657080722586497,0.5043576588929992,0.02171428571428586,0.00010300405917312206,-3.1638104393568284e-05,2.892463570389694e-05,0.0002253375269443813,1,0,1.89747919887896e-05,1.0,6.641240204172295e-05,1.89747919887896e-05,-0.00013754571023379266,-6.640610177211022e-05,-2.371747740906995e-05,0,0,1,0.0,4.743607988258502e-06,frxGBPJPY,1
