close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
32696.9596,1772970840,32758.1422,32686.4997,32739.1453,32737.24166449505,32716.598468533004,32657.537227247365,32533.25754704567,59.56483175775195,20.643195962045866,32713.608145,48.09753539296312,32809.80321578593,32617.413074214073,0.005881043164639697,0.4134646668274045,49.95123571428537,0.0015277027688618905,-0.0012304660517180725,-0.0006002723220720669,0.0012071446930707844,1,0,-0.0009375407787920643,-1.0,0.002191807035245132,-0.0009375407787920643,-0.0029672775785860033,-0.0019109931408761958,-0.0010852522380933288,0,0,0,0.0,0.0028498765983121185,R_75,1
32682.7523,1772970900,32716.8778,32672.9275,32702.667,32725.132916829483,32713.52154412091,32658.526053629823,32534.745057025317,48.14666037880988,11.611372708572162,32711.45072,48.483295798264706,32808.41731159653,32614.48412840347,0.005928602337238722,0.3520190329085331,46.55316428571392,0.001424395468851438,-0.0012950479662586245,-0.0009405665507277281,0.0007418046463699677,1,0,-0.00043451440665443923,-1.0,0.0013451595361326791,-0.00043451440665443923,-0.0026001105726697177,-0.0026758535066656575,-0.0011182896037457092,0,0,1,0.0,0.0033602280184953036,R_75,1
32665.8242,1772970960,32711.2772,32654.0561,32693.2452,32711.95320197849,32709.1854219281,32658.81225544826,32536.049327104665,49.0733168096785,2.7677800503879553,32708.396675000004,49.3741713357104,32807.14501767143,32609.648332328583,0.0060381035275201235,0.28443954678970473,47.590714285713794,0.0014568961736380677,-0.0014101573725564067,-0.001325658874373343,0.0002147029872639592,1,0,-0.0005179520942610743,-1.0,0.0017523427970100984,-0.0005179520942610743,-0.0018888894568763444,-0.003916693457170593,-0.0014190222036620673,0,0,1,0.0,0.003242710159445507,R_75,1
32612.4752,1772971020,32675.0301,32606.7549,32664.7965,32689.846979316604,32700.393583571,32656.99511601892,32536.809783551387,38.551127909651264,-10.546604254395788,32705.325644999997,53.380639892772095,32812.086924785544,32598.564365214454,0.006528678597754131,0.06514925080274324,49.91716428571375,0.0015306156303558876,-0.002366844340554966,-0.0026886032226587694,-0.0013632581889654835,0,0,-0.0016331747723052456,-1.0,0.002093897421236476,-0.0016331747723052456,-0.002583861038871556,-0.004744800564683412,-0.004137815485372028,0,0,0,0.0,0.0022949438685967135,R_75,1
32603.7773,1772971080,32621.2034,32591.2986,32613.2748,32670.720383912914,32691.610285064547,32654.908142841705,32537.47612699864,28.343065371500302,-20.88990115163324,32702.679524999996,57.100053652795275,32816.87963230559,32588.479417694405,0.006984143743835364,0.06697840600383048,48.508328571427874,0.0014878131489208728,-0.0020490238086661693,-0.0026867133279351862,-0.001565793497811804,0,0,-0.0002667046872909291,-1.0,0.0009175700657721004,-0.0002667046872909291,-0.002416412157552542,-0.003784745501578731,-0.004822088695400588,1,0,0,0.0,0.0027485434946827488,R_75,1
32572.9308,1772971140,32601.4278,32557.0623,32592.7891,32648.989365265603,32680.82124096777,32651.693345083208,32537.828909814576,26.74917326118816,-31.831875702166144,32700.591750000003,61.10933011721013,32822.81041023442,32578.373089765584,0.007475012144660597,-0.02226456154545133,49.406321428570664,0.0015167907896261722,-0.0023295840619961504,-0.0033013381203689657,-0.0024122039935509064,0,0,-0.0009461020333985411,-1.0,0.0013626997298217458,-0.0009461020333985411,-0.002843748849906581,-0.003793282357666053,-0.005697026561975342,1,0,0,0.0,0.0017942812809463161,R_75,1
32559.8984,1772971200,32580.7734,32548.1334,32562.7265,32629.191372984358,32669.828255425244,32648.09354331524,32538.048506731848,26.2543580508694,-40.63688244088553,32697.106494999996,67.06830821435506,32831.2431114287,32562.969878571286,0.00820480041249034,-0.011449068319534243,49.2045928571419,0.0015112022848677532,-0.002123649715749061,-0.003364873992167076,-0.002701387240214543,0,0,-0.00040009909086842173,-1.0,0.0010028224844377503,-0.00040009909086842173,-0.0016121683398015246,-0.003758982685188405,-0.006424777704854405,1,0,0,0.0,0.0016910341464700812,R_75,1
32537.6314,1772971260,32565.7694,32524.9874,32552.3909,32608.844712321166,32657.81035947749,32643.761694557783,32538.044356416107,15.776437209977729,-48.96564715632485,32689.2908,75.97285262124238,32841.23650524249,32537.345094757515,0.009296359848986748,0.0009421300918859433,47.876699999999154,0.0014714254830485035,-0.0021838649283474967,-0.0036799454144241517,-0.0032511661968013346,0,0,-0.000683878055344293,-1.0,0.0012538667424664128,-0.000683878055344293,-0.0020287802665123395,-0.003924370596471903,-0.007825693497003782,1,0,0,1.0,0.000791858500185777,R_75,1
32514.1644,1772971320,32545.1212,32514.1644,32533.7894,32587.804642916464,32644.751635888628,32638.67944771238,32537.80674490948,10.948190853241911,-56.94699297216357,32681.433265,85.4637274347359,32852.36071986947,32510.50581013053,0.010460217792989262,0.010702171492183181,46.70512142857063,0.0014364546126417023,-0.002259748507866109,-0.004000252087844429,-0.003814953601657007,0,0,-0.0007212264381357779,-1.0,0.0009521019706721983,-0.0007212264381357779,-0.0018041483697253493,-0.003014515132540415,-0.007745012424120703,1,0,0,1.0,0.0012048533530819277,R_75,1
32514.4858,1772971380,32547.3219,32502.1957,32523.6847,32571.511566712805,32632.90928717148,32633.809108586403,32537.574695706404,11.115253986603477,-61.397720458673575,32672.728720000003,93.21225658253222,32859.15323316507,32486.30420683494,0.011411628013239545,0.07558446227535477,45.86964999999899,0.0014107450532094526,-0.001750786622107062,-0.0036289589178012385,-0.003656432143405818,0,1,9.884922646115513e-06,1.0,0.0013884046609195283,9.884922646115513e-06,-0.0013947402243736583,-0.0027386857411764594,-0.006513066014216035,1,0,0,1.0,0.002485679782763249,R_75,1
32504.8385,1772971440,32533.8145,32496.4428,32516.9883,32556.695329665516,32621.266488337707,32628.75143766145,32537.248962415797,7.693332020785135,-64.57115867219181,32661.346514999994,99.23589088374813,32859.81829676749,32462.874733232497,0.012153312887841024,0.10571721177132888,46.21673571428489,0.0014218417271719373,-0.001592816136294467,-0.0035690824076168052,-0.00379766102598771,0,1,-0.0002967077523334807,-1.0,0.0011500243343557461,-0.0002967077523334807,-0.001007845334433183,-0.0020904566561138677,-0.005875809321426818,1,0,0,1.0,0.0029581319101154068,R_75,1
32563.3966,1772971500,32563.3966,32486.5329,32506.9968,32558.184500850955,32616.005589397915,32626.188502851197,32537.50913791415,16.888739606800115,-57.8210885469598,32653.549245000002,100.55693331834642,32854.66311163669,32452.43537836331,0.012318040230648834,0.27586666074376953,49.10340714285667,0.001507932595178252,0.00016008568134099846,-0.0016129807573682811,-0.0019245859149532457,0,1,0.0018015194876294554,1.0,0.0023660173351401706,0.0018015194876294554,0.0015141770028079947,0.00010743891019026662,-0.003651947636001259,1,0,0,1.0,0.0008343724192456708,R_75,1
32553.3392,1772971560,32592.2475,32545.6448,32562.0846,32557.107767328518,32610.308644907193,32623.33166744527,32537.66665096973,17.71491856717006,-53.20087757867441,32645.604024999997,101.9434144700682,32849.49085394014,32441.71719605986,0.01249092090830983,0.2737352003568683,48.893099999999585,0.001501938086892161,-0.00011575252185949308,-0.0017469765627652527,-0.002145472699071865,0,1,-0.00030885598709323454,-1.0,0.0014319181655913285,-0.00030885598709323454,0.0011949566183820704,0.000482757942853827,-0.003443507174694225,1,0,0,1.0,0.001277742960390453,R_75,1
32595.3064,1772971620,32598.235,32535.2654,32557.9595,32565.596352366625,32608.944804461084,32622.232637349378,32538.24018081083,30.19090195751123,-43.34845209445848,32637.97033,99.56225736303237,32837.09484472607,32438.845815273937,0.012202015794041883,0.39287122668262997,49.35868571428546,0.001514288134266026,0.000912313943583506,-0.0004182412078300809,-0.0008253952955552345,0,1,0.0012891826470447815,1.0,0.0019354260438889848,0.0012891826470447815,0.002783213336069932,0.0024955892761617327,-0.0005264488480162773,1,0,0,1.0,0.0010541579078391476,R_75,1
32600.9921,1772971680,32607.7797,32571.6304,32595.4724,32573.462074062933,32608.221831328257,32621.399675100383,32538.864578016695,34.47290137617222,-34.75975726532488,32629.932065,95.44689773122877,32820.82586046246,32439.038269537545,0.011700532816445272,0.42419878045293635,46.82345714285709,0.0014362586573816903,0.0008451673289892059,-0.00022171498236410944,-0.0006255885800007764,0,1,0.00017443308954439405,1.0,0.001109840052710436,0.00017443308954439405,0.0011545325096706692,0.002660546457111761,-8.542568471052798e-05,1,0,0,1.0,0.0011070828731006795,R_75,1
32590.5666,1772971740,32623.9663,32577.8363,32601.3776,32577.263079826724,32606.616810298416,32620.190534900372,32539.37902599663,34.89999197364449,-29.35373047169196,32621.48225,90.73083222976373,32802.94391445953,32440.020585540475,0.011125286280302486,0.41481492773659323,46.979150000000246,0.0014414953436249938,0.00040836825796801565,-0.000492237829879612,-0.0009081472062120205,0,1,-0.0003197908814560635,-1.0,0.001415993363561744,-0.0003197908814560635,0.0011435816083653762,0.0026373950450483356,0.0005414250289077446,1,0,0,1.0,0.0003718591379139609,R_75,1
32594.934,1772971800,32616.9299,32576.1127,32593.3956,32581.18995097634,32605.554736634924,32619.20008255134,32539.93181180761,37.88987521924923,-24.36478565858488,32612.70689,83.78716657020341,32780.28122314041,32445.132556859593,0.010276628291274492,0.4469701306071938,45.80744285714302,0.0014053546743534753,0.000421839995541672,-0.00032573396529240496,-0.0007439202215237036,0,1,0.0001340081028233122,1.0,0.0012529794569380145,0.0001340081028233122,-1.1424957796997324e-05,0.0009684923347339318,0.0010760352986851698,0,0,0,0.0,0.0006288830037207746,R_75,1
32629.667,1772971860,32629.667,32580.6667,32595.0427,32591.962628537156,32607.746760577204,32619.610549902267,32540.824699252316,53.13634502796561,-15.784132040047552,32604.476775,72.31274805838729,32749.102271116775,32459.851278883223,0.008871511548234378,0.5870877738583654,44.43066428571443,0.0013616646558395594,0.0011568610302047837,0.0006722402373812391,0.0003082946095370986,0,1,0.0010655950400145025,1.0,0.0015039686097031142,0.0010655950400145025,0.0008795713919393794,0.0023446995569659573,0.002828589422154515,0,0,1,0.0,0.0022776450645359304,R_75,1
32637.0841,1772971920,32664.2518,32617.4051,32618.7731,32601.989622195564,32610.41379143382,32620.295787161,32541.78250423488,56.1047754155033,-8.424169238256582,32597.93335,61.915095163496275,32721.763540326992,32474.103159673006,0.0075974258243578525,0.6580824106647628,45.6408,0.0013984337528486499,0.001076452026735921,0.0008178463706947847,0.000514658510411369,0,1,0.00022731154442975871,1.0,0.0014362485260974393,0.00022731154442975871,0.0014273302017400828,0.0012817090745310068,0.0037804969701142983,0,0,0,0.0,0.0027015801941693363,R_75,1
32602.6857,1772971980,32660.2493,32599.4031,32648.1084,32602.144306152106,32609.711237667107,32619.60519550763,32542.388506182797,55.38365281907746,-7.5669315150007606,32591.685480000004,53.92653343974514,32699.538546879496,32483.83241312051,0.006618440580231811,0.5509963245284157,46.65017142857141,0.0014308689737352347,1.6606080962404624e-05,-0.00021544311189697628,-0.0005186909959890453,0,1,-0.0010539667053159972,-1.0,0.0018664820277031321,-0.0010539667053159972,0.00023781916539547792,5.194933929640531e-05,0.002712634010038781,0,0,0,0.0,0.0012220925713491964,R_75,1
32574.4356,1772972040,32603.3429,32559.5992,32603.3429,32595.98681589608,32606.504361515552,32617.833838821054,32542.707382738194,52.4929809239136,-10.517545619470184,32585.559279999998,47.96800504787674,32681.49529009575,32489.623269904245,0.005888253092199366,0.44202552311202686,47.443292857142815,0.0014564578628383914,-0.0006611616337251399,-0.0009835081111424174,-0.0013305064657421156,0,1,-0.0008664960997369927,-1.0,0.001343496267607586,-0.0008664960997369927,-0.0016926743383559632,-0.0004949591763156869,0.002141130465853532,0,0,1,1.0,0.0009328972072811111,R_75,1
32555.3482,1772972100,32572.7075,32528.145,32572.7075,32586.95601236362,32601.853801377772,32615.383421612387,32542.83316201443,53.07174833442268,-14.897789014154114,32579.189075000002,42.53314289154163,32664.255360783085,32494.12278921692,0.00522212419635451,0.35986883769187167,47.83676428571432,0.001469398023078565,-0.0009699528962332618,-0.0014264710731205952,-0.001840702616808869,0,1,-0.0005859625699854117,-1.0,0.001369967454338385,-0.0005859625699854117,-0.00250438733281321,-0.001214477071805104,-0.00024716094880592555,0,0,1,1.0,0.0029888207431306413,R_75,1
32548.9124,1772972160,32570.2114,32547.2588,32560.6091,32578.501876282815,32597.040946707068,32612.77671488249,32542.893651944636,56.402758337777875,-18.539070424252714,32573.343485,37.76653374892077,32648.876552497844,32497.810417502158,0.004637722715362398,0.3382755671829982,47.26503571428579,0.0014521233500350624,-0.0009082515947228077,-0.0014764698055186043,-0.001958260575013987,0,1,-0.00019768794855031747,-1.0,0.0007052083906986496,-0.00019768794855031747,-0.0016493518507894145,-0.002474882750105907,-0.00013598604962766593,0,0,0,1.0,0.0039626854014328675,R_75,1
32562.8422,1772972220,32568.604,32527.7769,32555.0288,32575.021948219968,32593.931969733698,32610.81849861259,32543.092144960112,58.48476383690835,-18.91002151372959,32570.861835,36.67476149969186,32644.211357999382,32497.512312000617,0.004503996447558682,0.4453327392455393,46.957957142857204,0.0014420718208331706,-0.00037389838875103484,-0.0009538514642102152,-0.0014711773828869359,0,1,0.00042796514454344794,1.0,0.001255145721317293,0.00042796514454344794,-0.0003559048617868157,-0.002274771231784174,-0.0009959777521834268,0,0,0,1.0,0.001590761017783625,R_75,1
32604.8242,1772972280,32604.8242,32556.8979,32575.1205,32581.644670837755,32594.922172485178,32610.583428078764,32543.706394263994,65.7559576277709,-13.277501647422469,32570.914180000003,36.724926348227896,32644.36403269646,32497.464327303547,0.004510149901875196,0.7308379033792038,47.71185714285717,0.001463337353091975,0.0007114290698465176,0.0003037904941886968,-0.00017660610370454096,0,1,0.0012892609232986378,1.0,0.0014720782104980287,0.0012892609232986378,0.0015197502940545603,6.559275575255099e-05,0.00011754550254928027,0,1,0,1.0,0.000988688048193825,R_75,1
32652.6503,1772972340,32657.9415,32604.2158,32604.2158,32597.423699540475,32600.170184077433,32612.233109330577,32544.790413226543,64.55715939505274,-2.7464845369577233,32574.900155,41.029290380088455,32656.958735760178,32492.84157423982,0.005038147799055214,0.9737478047977361,46.059142857142696,0.0014105790015196008,0.001694201387464382,0.0016098111030168915,0.0012393260692675771,0,1,0.0014668412167056523,1.0,0.001647814513606516,0.0014668412167056523,0.0031871387506023016,0.0024011068360613504,0.0019049592098838405,0,0,0,0.0,0.001068069503687414,R_75,1
32677.8935,1772972400,32677.8935,32651.5439,32655.1971,32615.305877420367,32607.235940070394,32614.808026611732,32546.11482205016,69.35583578085286,8.06993734997377,32580.79991,46.83177339819071,32674.463456796384,32487.13636320362,0.005749616157682756,1.0183104490531902,44.61249285714231,0.001365219360211891,0.0019189647589035953,0.0021669288393370094,0.0019342586145775298,0,0,0.0007730827289078303,1.0,0.0008069939994475317,0.0007730827289078303,0.0035332081669455385,0.0037642140777347784,0.0025451654542389,0,1,0,0.0,0.0015016053589867783,R_75,1
32614.6419,1772972460,32684.5574,32614.6419,32667.3777,32615.15832688251,32607.909209154903,32614.80151184265,32546.796683522298,52.81831403420234,7.2491177276060625,32584.650435,46.25803723552799,32677.166509471055,32492.134360528944,0.005678506489158574,0.6620878597119683,45.1086285714282,0.0013830790695092132,-1.5833952953233874e-05,0.00020647416557470296,-4.893846819569157e-06,0,0,-0.001935608242312174,-1.0,0.002143684429047881,-0.001935608242312174,0.0003011118827010751,0.002019406952595978,-0.00046047359294235275,0,0,1,1.0,0.0006780328929505374,R_75,1
32637.0602,1772972520,32640.8484,32605.0459,32618.8548,32620.02540979751,32610.55929923173,32615.67440157431,32547.694827964864,55.01272077889305,9.466110565779672,32590.795225,44.5324527574058,32679.860130514815,32501.73031948519,0.005465647886154842,0.7597261779625841,45.08385714285656,0.0013813700396599004,0.0005222187900986423,0.0008126478459047903,0.0006556908240615099,0,0,0.0006873691904616962,1.0,0.0010980662352018911,0.0006873691904616962,-0.0004774528210349042,0.0022792236483583283,-7.322958119331385e-07,0,0,0,0.0,0.0002305967496423486,R_75,1
32617.775,1772972580,32638.3952,32617.775,32637.6756,32619.525318731394,32611.215272028843,32615.75677798316,32548.392143109493,53.690521597060325,8.310046702550608,32595.959685,41.07182066152329,32678.10332632305,32513.816043676954,0.005040111849251579,0.6327876062502703,43.26172857142774,0.001326323716790239,-5.365862054366639e-05,0.00020114944863108686,6.187874255320063e-05,0,0,-0.0005908988089557889,-1.0,0.0006321767809115583,-0.0005908988089557889,-0.0018397299691302524,0.0003972050246479264,0.0004628238341726428,0,0,1,0.0,7.296328458945796e-05,R_75,1
32628.8242,1772972640,32666.5434,32614.8145,32617.0342,32621.591736791084,32612.816083662583,32616.269225905387,32549.192462083527,54.51499464951276,8.77565312850129,32602.15897,35.584871043696545,32673.328712087394,32530.989227912607,0.004365952705947031,0.6873354407213266,44.04113571428492,0.0013497616538166559,0.0002217078573991832,0.0004908535434765911,0.0003849298032112123,0,0,0.00033874781465006797,1.0,0.0015860553185117177,0.00033874781465006797,0.0004348445720632105,-0.0007296834952476115,0.0016696712927851385,0,0,1,0.0,0.0007436185824924645,R_75,1
32636.7557,1772972700,32663.6659,32621.6614,32628.7121,32624.96150639307,32614.992412420528,32617.072617046353,32550.063738082696,51.01701349483981,9.969093972540577,32605.826925,35.15732492200637,32676.141574844012,32535.51227515599,0.004313011291248581,0.7199312310346566,43.54143571428488,0.0013341226718280971,0.00036150827655755775,0.0006672786338342194,0.0006034595190299704,0,0,0.0002430826177304419,1.0,0.0012876260189494508,0.0002430826177304419,-9.329884436048848e-06,-0.0012588877554177923,0.0025005875993057546,0,0,1,1.0,0.00021344339688757183,R_75,1
32629.5342,1772972760,32658.2125,32623.8932,32636.1554,32625.97766052794,32616.31439310957,32617.56130657395,32550.854488947545,48.916210009217146,9.663267418371106,32609.636675000005,33.2466873132126,32676.13004962643,32543.14330037358,0.004078142623244977,0.6496203577553171,42.646621428570924,0.0013069944905487166,0.0001090094374814934,0.00040531271348125727,0.000367068933005613,0,0,-0.0002212689296198417,-1.0,0.0010519682549721791,-0.0002212689296198417,0.00036051508724910714,0.00045661393571822347,0.002476942977670643,0,0,1,1.0,0.0014951148153381356,R_75,1
32615.3951,1772972820,32668.1293,32615.3951,32620.8324,32623.625980410623,32616.2308210087,32617.47635729654,32551.496684082394,51.93710852077569,7.395159401923593,32610.641110000004,33.09406610212599,32676.829242204258,32544.45297779575,0.0040592965946908135,0.5359127070187844,42.06719285714228,0.0012897955927917697,-0.00025229814783812903,-2.5622856708494073e-05,-6.38080418527338e-05,0,0,-0.0004333221526648899,-1.0,0.0016168499519418301,-0.0004333221526648899,-0.00041157168023227514,-0.0006638189796272853,0.0016138916768144475,0,0,1,1.0,0.002804071504257117,R_75,1
32604.5608,1772972880,32632.6477,32587.2722,32618.0553,32619.389273652705,32615.169910007906,32616.969864853538,32552.024685235803,54.848970656632865,4.219363644799159,32610.819545,33.04889281288749,32676.917330625773,32544.721759374224,0.004053733487719628,0.4526554109128589,42.18374999999963,0.0012937990564804549,-0.0004545907812162186,-0.0003252814575910328,-0.0003804481196430771,0,0,-0.0003321836196306641,-1.0,0.001392430140255857,-0.0003321836196306641,-0.0009864614086014113,-0.00040512266701214674,-8.078559123156345e-06,0,0,1,1.0,0.005183872926145931,R_75,1
32643.7218,1772972940,32643.7218,32587.024,32596.8515,32624.79650172988,32617.76553637082,32618.01896034948,32552.937094337936,63.36124914777321,7.030965359059337,32613.477305,33.46912154709441,32680.415548094188,32546.539061905813,0.004104943638372804,0.725913421101969,42.9271214285709,0.00131501921538159,0.0005800893890361809,0.0007957707464735658,0.0007879951164956929,0,0,0.0012010896340612551,1.0,0.0017398888588291439,0.0012010896340612551,0.00043480853612679125,0.0004565778989976658,-0.00027343875360713913,0,0,0,1.0,0.003060420028453997,R_75,1
32678.3191,1772973000,32678.3191,32643.3696,32662.0799,32636.690412456574,32623.270405791656,32620.383671708325,32554.184676483826,68.0297411233333,13.42000666491731,32617.64656,36.12581109556489,32689.89818219113,32545.394937808873,0.004430216757559241,0.9198697424357453,43.784042857142204,0.0013398499085328474,0.0012755180447934908,0.0016874057543467963,0.0017760498734391975,1,0,0.0010598454493629817,1.0,0.0010706462117194757,0.0010598454493629817,0.0019292729647171706,0.001273515063263441,1.3024095326166105e-05,0,1,0,1.0,0.0015375056423878204,R_75,1
32706.851,1772973060,32712.9312,32687.0367,32688.2234,32652.28165413289,32630.86864162878,32623.774547327608,32555.703744379513,69.27972148905056,21.413012504111975,32621.50576,41.23838462559708,32703.982529251196,32539.028990748804,0.005056588733701417,1.017389567842823,43.340114285713625,0.0013251081336357825,0.001671226116604366,0.0023285423138961767,0.0025465003306674653,1,0,0.0008731140641807995,1.0,0.0007921947846682118,0.0008731140641807995,0.003137297282654982,0.0023695342852917676,0.0028272301833858174,0,1,0,1.0,0.002058253789091451,R_75,1
32773.5787,1772973120,32773.5787,32700.7052,32711.4691,32679.23655321447,32643.842283298887,32629.64921998143,32557.871654385686,71.18871351564131,35.39426991558139,32628.33049,53.44128040522821,32735.213050810456,32521.447929189544,0.006551518830742124,1.1794757203537667,45.122057142856384,0.0013767815091507351,0.002886914038885334,0.003974299825835338,0.004411002982233379,1,0,0.00204017500798225,1.0,0.0022284993413535822,0.00204017500798225,0.003978005351093222,0.004849967308842939,0.004182928828865472,0,1,0,1.0,0.0024271380531294285,R_75,1
32743.6253,1772973180,32783.2928,32721.6387,32776.4805,32693.545163611252,32652.913466635353,32634.118870178238,32559.719949366925,61.959530447375776,40.631696975899104,32635.377469999996,58.89574999947738,32753.16896999895,32517.58597000104,0.0072186387368882035,0.9594891397124072,45.68837142857098,0.0013953363749423001,0.001531805013440026,0.002778062467759142,0.0033555810180562738,1,0,-0.0009139496261358366,-1.0,0.001884199644316811,-0.0009139496261358366,0.0019984565240382538,0.004265185501287292,0.003858334910949562,0,0,0,1.0,0.004218366131865149,R_75,1
